   H I           ,	3970.078
  Fe I  	,	4542.412
  Fe I  	,	4542.698
  Fe I  	,	4543.232
  Fe I  	,	4544.486
  Fe I  	,	4546.474
  Fe I  	,	4546.677
  Fe I  	,	4547.017
  Fe I  	,	4547.847
  Fe I  	,	4549.466
  Fe I  	,	4550.796
  Fe I  	,	4551.646
  Fe I  	,	4552.542
  Fe I  	,	4554.451
  Fe I  	,	4555.736
  Fe I  	,	4556.126
  Fe I  	,	4556.925
  Fe I  	,	4557.287
  Fe I  	,	4558.104
  Fe I  	,	4560.088
  Fe I  	,	4561.415
  Fe I  	,	4564.699
  Fe I  	,	4564.822
  Fe I  	,	4565.310
  Fe I  	,	4565.662
  Fe I  	,	4566.515
  Fe I  	,	4566.867
  Fe I  	,	4566.988
  Fe I  	,	4568.603
  Fe I  	,	4568.763
  Fe I  	,	4568.839
  Fe I  	,	4569.056
  Fe I  	,	4571.438
  Fe I  	,	4572.886
  Fe I  	,	4574.216
  Fe I  	,	4574.718
  Fe I  	,	4575.780
  Fe I  	,	4576.518
  Fe I  	,	4579.067
  Fe I  	,	4579.327
  Fe I  	,	4579.688
  Fe I  	,	4579.820
  Fe I  	,	4580.577
  Fe I  	,	4581.192
  Fe I  	,	4582.297
  Fe I  	,	4582.939
  Fe I  	,	4583.721
  Fe I  	,	4584.716
  Fe I  	,	4584.819
  Fe I  	,	4585.340
  Fe I  	,	4586.231
  Fe I  	,	4587.127
  Fe I  	,	4587.720
  Fe I  	,	4590.790
  Fe I  	,	4591.503
  Fe I  	,	4592.651
  Fe I  	,	4593.525
  Fe I  	,	4595.208
  Fe I  	,	4595.359
  Fe I  	,	4596.061
  Fe I  	,	4596.416
  Fe I  	,	4596.575
  Fe I  	,	4597.251
  Fe I  	,	4597.380
  Fe I  	,	4597.745
  Fe I  	,	4597.871
  Fe I  	,	4598.117
  Fe I  	,	4598.367
  Fe I  	,	4598.740
  Fe I  	,	4599.843
  Fe I  	,	4600.934
  Fe I  	,	4602.001
  Fe I  	,	4602.941
  Fe I  	,	4603.342
  Fe I  	,	4603.949
  Fe I  	,	4604.242
  Fe I  	,	4604.558
  Fe I  	,	4604.852
  Fe I  	,	4605.101
  Fe I  	,	4605.588
  Fe I  	,	4607.096
  Fe I  	,	4607.646
  Fe I  	,	4611.063
  Fe I  	,	4611.185
  Fe I  	,	4611.279
  Fe I  	,	4612.616
  Fe I  	,	4613.203
  Fe I  	,	4613.903
  Fe I  	,	4614.205
  Fe I  	,	4615.562
  Fe I  	,	4618.757
  Fe I  	,	4619.288
  Fe I  	,	4620.136
  Fe I  	,	4621.615
  Fe I  	,	4625.046
  Fe I  	,	4625.437
  Fe I  	,	4626.755
  Fe I  	,	4627.547
  Fe I  	,	4628.683
  Fe I  	,	4630.121
  Fe I  	,	4630.782
  Fe I  	,	4631.037
  Fe I  	,	4631.497
  Fe I  	,	4632.142
  Fe I  	,	4632.821
  Fe I  	,	4632.912
  Fe I  	,	4633.756
  Fe I  	,	4634.712
  Fe I  	,	4635.617
  Fe I  	,	4635.846
  Fe I  	,	4636.671
  Fe I  	,	4637.504
  Fe I  	,	4638.010
  Fe I  	,	4641.215
  Fe I  	,	4642.588
  Fe I  	,	4643.214
  Fe I  	,	4643.463
  Fe I  	,	4647.179
  Fe I  	,	4647.434
  Fe I  	,	4648.977
  Fe I  	,	4649.816
  Fe I  	,	4653.490
  Fe I  	,	4654.499
  Fe I  	,	4654.617
  Fe I  	,	4656.457
  Fe I  	,	4657.584
  Fe I  	,	4658.295
  Fe I  	,	4660.432
  Fe I  	,	4660.919
  Fe I  	,	4661.320
  Fe I  	,	4661.535
  Fe I  	,	4661.971
  Fe I  	,	4663.178
  Fe I  	,	4664.719
  Fe I  	,	4665.546
  Fe I  	,	4666.112
  Fe I  	,	4667.453
  Fe I  	,	4668.134
  Fe I  	,	4669.171
  Fe I  	,	4671.415
  Fe I  	,	4672.035
  Fe I  	,	4672.831
  Fe I  	,	4673.164
  Fe I  	,	4673.270
  Fe I  	,	4674.298
  Fe I  	,	4674.648
  Fe I  	,	4677.589
  Fe I  	,	4678.417
  Fe I  	,	4678.846
  Fe I  	,	4679.225
  Fe I  	,	4680.294
  Fe I  	,	4680.550
  Fe I  	,	4682.111
  Fe I  	,	4682.561
  Fe I  	,	4683.560
  Fe I  	,	4684.597
  Fe I  	,	4685.024
  Fe I  	,	4687.303
  Fe I  	,	4687.386
  Fe I  	,	4687.670
  Fe I  	,	4688.176
  Fe I  	,	4690.138
  Fe I  	,	4690.369
  Fe I  	,	4691.412
  Fe I  	,	4694.859
  Fe I  	,	4700.158
  Fe I  	,	4700.437
  Fe I  	,	4701.045
  Fe I  	,	4701.907
  Fe I  	,	4702.300
  Fe I  	,	4702.602
  Fe I  	,	4704.949
  Fe I  	,	4705.457
  Fe I  	,	4706.299
  Fe I  	,	4707.274
  Fe I  	,	4707.488
  Fe I  	,	4708.969
  Fe I  	,	4709.088
  Fe I  	,	4710.284
  Fe I  	,	4712.099
  Fe I  	,	4712.514
  Fe I  	,	4714.071
  Fe I  	,	4714.192
  Fe I  	,	4714.359
  Fe I  	,	4716.839
  Fe I  	,	4720.561
  Fe I  	,	4721.001
  Fe I  	,	4725.934
  Fe I  	,	4726.137
  Fe I  	,	4726.998
  Fe I  	,	4727.264
  Fe I  	,	4727.395
  Fe I  	,	4728.164
  Fe I  	,	4728.546
  Fe I  	,	4729.020
  Fe I  	,	4729.677
  Fe I  	,	4731.041
  Fe I  	,	4733.592
  Fe I  	,	4734.098
  Fe I  	,	4735.844
  Fe I  	,	4736.773
  Fe I  	,	4737.374
  Fe I  	,	4737.594
  Fe I  	,	4740.340
  Fe I  	,	4741.070
  Fe I  	,	4741.530
  Fe I  	,	4742.938
  Fe I  	,	4744.641
  Fe I  	,	4744.943
  Fe I  	,	4745.129
  Fe I  	,	4745.800
  Fe I  	,	4746.278
  Fe I  	,	4749.948
  Fe I  	,	4751.084
  Fe I  	,	4754.039
  Fe I  	,	4756.356
  Fe I  	,	4757.578
  Fe I  	,	4758.688
  Fe I  	,	4760.072
  Fe I  	,	4765.477
  Fe I  	,	4766.786
  Fe I  	,	4766.866
  Fe I  	,	4768.359
  Fe I  	,	4768.699
  Fe I  	,	4771.696
  Fe I  	,	4772.817
  Fe I  	,	4773.146
  Fe I  	,	4773.497
  Fe I  	,	4773.973
  Fe I  	,	4776.067
  Fe I  	,	4776.377
  Fe I  	,	4776.482
  Fe I  	,	4779.440
  Fe I  	,	4780.817
  Fe I  	,	4782.810
  Fe I  	,	4785.957
  Fe I  	,	4786.807
  Fe I  	,	4787.500
  Fe I  	,	4787.827
  Fe I  	,	4788.757
  Fe I  	,	4789.651
  Fe I  	,	4790.565
  Fe I  	,	4790.743
  Fe I  	,	4791.246
  Fe I  	,	4793.962
  Fe I  	,	4794.361
  Fe I  	,	4798.265
  Fe I  	,	4798.731
  Fe I  	,	4799.067
  Fe I  	,	4799.406
  Fe I  	,	4800.129
  Fe I  	,	4800.554
  Fe I  	,	4800.649
  Fe I  	,	4801.619
  Fe I  	,	4802.521
  Fe I  	,	4802.880
  Fe I  	,	4804.519
  Fe I  	,	4804.593
  Fe I  	,	4807.239
  Fe I  	,	4807.708
  Fe I  	,	4808.148
  Fe I  	,	4808.680
  Fe I  	,	4809.138
  Fe I  	,	4809.246
  Fe I  	,	4809.938
  Fe I  	,	4813.113
  Fe I  	,	4813.723
  Fe I  	,	4814.372
  Fe I  	,	4815.235
  Fe I  	,	4816.680
  Fe I  	,	4817.778
  Fe I  	,	4818.038
  Fe I  	,	4818.660
  Fe I  	,	4821.028
  Fe I  	,	4821.572
  Fe I  	,	4822.672
  Fe I  	,	4824.166
  Fe I  	,	4825.356
  Fe I  	,	4829.680
  Fe I  	,	4831.202
  Fe I  	,	4832.728
  Fe I  	,	4833.816
  Fe I  	,	4834.507
  Fe I  	,	4835.868
  Fe I  	,	4837.664
  Fe I  	,	4838.084
  Fe I  	,	4838.512
  Fe I  	,	4839.544
  Fe I  	,	4840.321
  Fe I  	,	4840.896
  Fe I  	,	4841.670
  Fe I  	,	4841.799
  Fe I  	,	4842.714
  Fe I  	,	4842.789
  Fe I  	,	4843.144
  Fe I  	,	4843.366
  Fe I  	,	4844.013
  Fe I  	,	4845.648
  Fe I  	,	4848.883
  Fe I  	,	4849.668
  Fe I  	,	4851.868
  Fe I  	,	4854.180
  Fe I  	,	4855.674
  Fe I  	,	4858.245
  Fe I  	,	4859.122
  Fe I  	,	4859.302
  Fe I  	,	4859.742
  Fe I  	,	4860.979
  Fe I  	,	4861.947
  Fe I  	,	4863.644
  Fe I  	,	4863.779
  Fe I  	,	4867.541
  Fe I  	,	4868.374
  Fe I  	,	4869.464
  Fe I  	,	4870.037
  Fe I  	,	4871.318
  Fe I  	,	4871.928
  Fe I  	,	4872.138
  Fe I  	,	4872.699
  Fe I  	,	4872.907
  Fe I  	,	4873.751
  Fe I  	,	4874.354
  Fe I  	,	4875.030
  Fe I  	,	4875.877
  Fe I  	,	4876.188
  Fe I  	,	4877.606
  Fe I  	,	4878.211
  Fe I  	,	4880.528
  Fe I  	,	4881.718
  Fe I  	,	4882.144
  Fe I  	,	4885.431
  Fe I  	,	4886.332
  Fe I  	,	4887.194
  Fe I  	,	4887.366
  Fe I  	,	4888.637
  Fe I  	,	4889.001
  Fe I  	,	4889.102
  Fe I  	,	4890.755
  Fe I  	,	4891.048
  Fe I  	,	4891.145
  Fe I  	,	4891.492
  Fe I  	,	4892.859
  Fe I  	,	4893.703
  Fe I  	,	4894.561
  Fe I  	,	4896.438
  Fe I  	,	4900.823
  Fe I  	,	4902.164
  Fe I  	,	4902.369
  Fe I  	,	4903.310
  Fe I  	,	4905.133
  Fe I  	,	4905.216
  Fe I  	,	4906.143
  Fe I  	,	4906.771
  Fe I  	,	4907.732
  Fe I  	,	4908.030
  Fe I  	,	4908.599
  Fe I  	,	4909.384
  Fe I  	,	4910.017
  Fe I  	,	4910.326
  Fe I  	,	4910.565
  Fe I  	,	4911.529
  Fe I  	,	4911.780
  Fe I  	,	4912.499
  Fe I  	,	4913.143
  Fe I  	,	4916.673
  Fe I  	,	4917.230
  Fe I  	,	4918.012
  Fe I  	,	4918.974
  Fe I  	,	4919.744
  Fe I  	,	4920.503
  Fe I  	,	4922.159
  Fe I  	,	4923.155
  Fe I  	,	4924.298
  Fe I  	,	4924.770
  Fe I  	,	4925.283
  Fe I  	,	4926.842
  Fe I  	,	4927.418
  Fe I  	,	4927.868
  Fe I  	,	4930.062
  Fe I  	,	4930.315
  Fe I  	,	4933.190
  Fe I  	,	4933.317
  Fe I  	,	4933.873
  Fe I  	,	4934.083
  Fe I  	,	4935.421
  Fe I  	,	4938.174
  Fe I  	,	4938.814
  Fe I  	,	4939.239
  Fe I  	,	4939.687
  Fe I  	,	4942.459
  Fe I  	,	4942.591
  Fe I  	,	4944.307
  Fe I  	,	4945.280
  Fe I  	,	4945.638
  Fe I  	,	4946.389
  Fe I  	,	4950.106
  Fe I  	,	4952.643
  Fe I  	,	4957.299
  Fe I  	,	4957.597
  Fe I  	,	4957.680
  Fe I  	,	4961.041
  Fe I  	,	4961.914
  Fe I  	,	4962.572
  Fe I  	,	4966.089
  Fe I  	,	4966.290
  Fe I  	,	4967.897
  Fe I  	,	4968.393
  Fe I  	,	4968.698
  Fe I  	,	4969.917
  Fe I  	,	4970.496
  Fe I  	,	4970.646
  Fe I  	,	4973.102
  Fe I  	,	4974.247
  Fe I  	,	4975.412
  Fe I  	,	4977.648
  Fe I  	,	4978.604
  Fe I  	,	4978.692
  Fe I  	,	4979.586
  Fe I  	,	4979.836
  Fe I  	,	4980.283
  Fe I  	,	4980.539
  Fe I  	,	4982.500
  Fe I  	,	4983.251
  Fe I  	,	4983.853
  Fe I  	,	4985.253
  Fe I  	,	4985.547
  Fe I  	,	4985.984
  Fe I  	,	4986.223
  Fe I  	,	4986.903
  Fe I  	,	4987.646
  Fe I  	,	4987.854
  Fe I  	,	4988.950
  Fe I  	,	4990.461
  Fe I  	,	4991.269
  Fe I  	,	4991.868
  Fe I  	,	4992.785
  Fe I  	,	4993.751
  Fe I  	,	4994.129
  Fe I  	,	4995.410
  Fe I  	,	4997.960
  Fe I  	,	4999.112
  Fe I  	,	5000.210
  Fe I  	,	5001.864
  Fe I  	,	5002.581
  Fe I  	,	5002.792
  Fe I  	,	5004.044
  Fe I  	,	5005.712
  Fe I  	,	5006.119
  Fe I  	,	5006.691
  Fe I  	,	5007.275
  Fe I  	,	5007.709
  Fe I  	,	5008.639
  Fe I  	,	5010.327
  Fe I  	,	5011.212
  Fe I  	,	5012.068
  Fe I  	,	5012.158
  Fe I  	,	5012.694
  Fe I  	,	5013.913
  Fe I  	,	5014.942
  Fe I  	,	5015.309
  Fe I  	,	5016.479
  Fe I  	,	5019.184
  Fe I  	,	5019.730
  Fe I  	,	5020.669
  Fe I  	,	5020.817
  Fe I  	,	5021.591
  Fe I  	,	5021.683
  Fe I  	,	5021.890
  Fe I  	,	5022.235
  Fe I  	,	5022.789
  Fe I  	,	5023.187
  Fe I  	,	5023.498
  Fe I  	,	5024.793
  Fe I  	,	5025.084
  Fe I  	,	5025.302
  Fe I  	,	5027.124
  Fe I  	,	5027.226
  Fe I  	,	5027.343
  Fe I  	,	5027.527
  Fe I  	,	5027.757
  Fe I  	,	5028.127
  Fe I  	,	5029.618
  Fe I  	,	5030.779
  Fe I  	,	5031.037
  Fe I  	,	5031.181
  Fe I  	,	5031.915
  Fe I  	,	5036.293
  Fe I  	,	5036.922
  Fe I  	,	5039.252
  Fe I  	,	5040.240
  Fe I  	,	5040.882
  Fe I  	,	5041.072
  Fe I  	,	5041.348
  Fe I  	,	5041.448
  Fe I  	,	5041.756
  Fe I  	,	5041.849
  Fe I  	,	5044.212
  Fe I  	,	5047.122
  Fe I  	,	5048.436
  Fe I  	,	5049.820
  Fe I  	,	5051.635
  Fe I  	,	5052.982
  Fe I  	,	5054.643
  Fe I  	,	5055.991
  Fe I  	,	5056.841
  Fe I  	,	5057.483
  Fe I  	,	5057.998
  Fe I  	,	5058.498
  Fe I  	,	5060.079
  Fe I  	,	5065.019
  Fe I  	,	5065.193
  Fe I  	,	5067.149
  Fe I  	,	5068.766
  Fe I  	,	5069.423
  Fe I  	,	5072.078
  Fe I  	,	5072.672
  Fe I  	,	5074.749
  Fe I  	,	5076.265
  Fe I  	,	5078.530
  Fe I  	,	5078.975
  Fe I  	,	5079.223
  Fe I  	,	5079.740
  Fe I  	,	5080.352
  Fe I  	,	5080.788
  Fe I  	,	5080.937
  Fe I  	,	5081.840
  Fe I  	,	5083.339
  Fe I  	,	5084.545
  Fe I  	,	5085.679
  Fe I  	,	5085.903
  Fe I  	,	5086.773
  Fe I  	,	5088.153
  Fe I  	,	5090.774
  Fe I  	,	5091.720
  Fe I  	,	5096.182
  Fe I  	,	5096.998
  Fe I  	,	5097.498
  Fe I  	,	5098.572
  Fe I  	,	5098.698
  Fe I  	,	5099.077
  Fe I  	,	5102.199
  Fe I  	,	5104.030
  Fe I  	,	5104.191
  Fe I  	,	5104.437
  Fe I  	,	5107.447
  Fe I  	,	5107.641
  Fe I  	,	5108.403
  Fe I  	,	5109.652
  Fe I  	,	5110.358
  Fe I  	,	5110.413
  Fe I  	,	5115.778
  Fe I  	,	5119.913
  Fe I  	,	5120.883
  Fe I  	,	5121.640
  Fe I  	,	5121.974
  Fe I  	,	5123.720
  Fe I  	,	5124.620
  Fe I  	,	5125.117
  Fe I  	,	5126.193
  Fe I  	,	5127.360
  Fe I  	,	5127.680
  Fe I  	,	5129.631
  Fe I  	,	5131.469
  Fe I  	,	5133.689
  Fe I  	,	5136.093
  Fe I  	,	5137.383
  Fe I  	,	5139.251
  Fe I  	,	5139.463
  Fe I  	,	5140.826
  Fe I  	,	5141.739
  Fe I  	,	5142.521
  Fe I  	,	5142.929
  Fe I  	,	5143.724
  Fe I  	,	5145.094
  Fe I  	,	5146.307
  Fe I  	,	5148.043
  Fe I  	,	5148.229
  Fe I  	,	5150.197
  Fe I  	,	5150.839
  Fe I  	,	5151.911
  Fe I  	,	5156.598
  Fe I  	,	5159.058
  Fe I  	,	5162.273
  Fe I  	,	5164.551
  Fe I  	,	5164.911
  Fe I  	,	5165.411
  Fe I  	,	5166.282
  Fe I  	,	5167.489
  Fe I  	,	5167.712
  Fe I  	,	5168.898
  Fe I  	,	5169.298
  Fe I  	,	5170.742
  Fe I  	,	5171.315
  Fe I  	,	5171.596
  Fe I  	,	5172.216
  Fe I  	,	5173.504
  Fe I  	,	5177.234
  Fe I  	,	5178.801
  Fe I  	,	5180.061
  Fe I  	,	5184.176
  Fe I  	,	5184.266
  Fe I  	,	5187.914
  Fe I  	,	5188.365
  Fe I  	,	5191.455
  Fe I  	,	5192.344
  Fe I  	,	5194.942
  Fe I  	,	5195.472
  Fe I  	,	5196.060
  Fe I  	,	5197.937
  Fe I  	,	5198.711
  Fe I  	,	5202.256
  Fe I  	,	5202.336
  Fe I  	,	5204.583
  Fe I  	,	5204.950
  Fe I  	,	5205.311
  Fe I  	,	5206.815
  Fe I  	,	5208.594
  Fe I  	,	5209.885
  Fe I  	,	5213.349
  Fe I  	,	5213.811
  Fe I  	,	5214.608
  Fe I  	,	5215.181
  Fe I  	,	5216.274
  Fe I  	,	5217.389
  Fe I  	,	5217.919
  Fe I  	,	5218.511
  Fe I  	,	5221.038
  Fe I  	,	5221.763
  Fe I  	,	5223.186
  Fe I  	,	5225.526
  Fe I  	,	5226.067
  Fe I  	,	5226.863
  Fe I  	,	5227.190
  Fe I  	,	5228.377
  Fe I  	,	5229.862
  Fe I  	,	5231.389
  Fe I  	,	5232.941
  Fe I  	,	5235.387
  Fe I  	,	5236.205
  Fe I  	,	5236.382
  Fe I  	,	5238.249
  Fe I  	,	5240.355
  Fe I  	,	5241.926
  Fe I  	,	5242.491
  Fe I  	,	5243.777
  Fe I  	,	5245.634
  Fe I  	,	5245.735
  Fe I  	,	5246.002
  Fe I  	,	5247.050
  Fe I  	,	5249.105
  Fe I  	,	5250.209
  Fe I  	,	5250.646
  Fe I  	,	5251.605
  Fe I  	,	5251.966
  Fe I  	,	5253.037
  Fe I  	,	5253.462
  Fe I  	,	5254.956
  Fe I  	,	5255.665
  Fe I  	,	5255.736
  Fe I  	,	5259.091
  Fe I  	,	5261.500
  Fe I  	,	5262.621
  Fe I  	,	5262.881
  Fe I  	,	5263.306
  Fe I  	,	5263.865
  Fe I  	,	5265.244
  Fe I  	,	5266.555
  Fe I  	,	5267.270
  Fe I  	,	5269.537
  Fe I  	,	5270.062
  Fe I  	,	5270.356
  Fe I  	,	5273.164
  Fe I  	,	5273.373
  Fe I  	,	5273.598
  Fe I  	,	5274.981
  Fe I  	,	5275.282
  Fe I  	,	5277.310
  Fe I  	,	5278.581
  Fe I  	,	5279.669
  Fe I  	,	5280.362
  Fe I  	,	5281.162
  Fe I  	,	5281.791
  Fe I  	,	5283.622
  Fe I  	,	5284.609
  Fe I  	,	5285.129
  Fe I  	,	5285.590
  Fe I  	,	5288.375
  Fe I  	,	5288.525
  Fe I  	,	5290.796
  Fe I  	,	5292.586
  Fe I  	,	5293.029
  Fe I  	,	5293.959
  Fe I  	,	5294.548
  Fe I  	,	5295.312
  Fe I  	,	5296.063
  Fe I  	,	5298.776
  Fe I  	,	5300.403
  Fe I  	,	5301.309
  Fe I  	,	5302.304
  Fe I  	,	5307.361
  Fe I  	,	5308.687
  Fe I  	,	5310.466
  Fe I  	,	5311.640
  Fe I  	,	5315.077
  Fe I  	,	5315.771
  Fe I  	,	5317.545
  Fe I  	,	5318.034
  Fe I  	,	5319.211
  Fe I  	,	5320.036
  Fe I  	,	5321.108
  Fe I  	,	5322.041
  Fe I  	,	5323.505
  Fe I  	,	5324.179
  Fe I  	,	5326.143
  Fe I  	,	5326.787
  Fe I  	,	5327.261
  Fe I  	,	5328.039
  Fe I  	,	5328.531
  Fe I  	,	5329.990
  Fe I  	,	5332.661
  Fe I  	,	5332.900
  Fe I  	,	5333.150
  Fe I  	,	5334.334
  Fe I  	,	5339.425
  Fe I  	,	5339.930
  Fe I  	,	5341.024
  Fe I  	,	5346.339
  Fe I  	,	5349.738
  Fe I  	,	5353.374
  Fe I  	,	5358.115
  Fe I  	,	5361.625
  Fe I  	,	5364.872
  Fe I  	,	5365.399
  Fe I  	,	5367.467
  Fe I  	,	5369.962
  Fe I  	,	5371.489
  Fe I  	,	5373.708
  Fe I  	,	5376.833
  Fe I  	,	5377.046
  Fe I  	,	5379.574
  Fe I  	,	5383.369
  Fe I  	,	5385.576
  Fe I  	,	5386.334
  Fe I  	,	5386.959
  Fe I  	,	5387.481
  Fe I  	,	5389.479
  Fe I  	,	5391.247
  Fe I  	,	5391.458
  Fe I  	,	5391.623
  Fe I  	,	5393.168
  Fe I  	,	5395.218
  Fe I  	,	5396.905
  Fe I  	,	5397.128
  Fe I  	,	5397.202
  Fe I  	,	5397.618
  Fe I  	,	5398.280
  Fe I  	,	5398.815
  Fe I  	,	5400.502
  Fe I  	,	5400.656
  Fe I  	,	5401.269
  Fe I  	,	5403.822
  Fe I  	,	5404.134
  Fe I  	,	5405.350
  Fe I  	,	5405.775
  Fe I  	,	5406.337
  Fe I  	,	5406.775
  Fe I  	,	5407.376
  Fe I  	,	5409.133
  Fe I  	,	5410.910
  Fe I  	,	5412.786
  Fe I  	,	5415.200
  Fe I  	,	5417.033
  Fe I  	,	5421.401
  Fe I  	,	5421.842
  Fe I  	,	5422.163
  Fe I  	,	5423.738
  Fe I  	,	5424.068
  Fe I  	,	5428.710
  Fe I  	,	5429.504
  Fe I  	,	5429.696
  Fe I  	,	5429.839
  Fe I  	,	5432.947
  Fe I  	,	5434.523
  Fe I  	,	5435.181
  Fe I  	,	5436.295
  Fe I  	,	5436.596
  Fe I  	,	5437.193
  Fe I  	,	5438.051
  Fe I  	,	5441.338
  Fe I  	,	5443.420
  Fe I  	,	5445.043
  Fe I  	,	5446.583
  Fe I  	,	5446.875
  Fe I  	,	5446.917
  Fe I  	,	5452.089
  Fe I  	,	5453.992
  Fe I  	,	5455.455
  Fe I  	,	5455.610
  Fe I  	,	5456.463
  Fe I  	,	5460.877
  Fe I  	,	5461.550
  Fe I  	,	5462.959
  Fe I  	,	5463.277
  Fe I  	,	5464.280
  Fe I  	,	5466.396
  Fe I  	,	5466.988
  Fe I  	,	5467.759
  Fe I  	,	5470.094
  Fe I  	,	5473.165
  Fe I  	,	5473.901
  Fe I  	,	5476.289
  Fe I  	,	5476.564
  Fe I  	,	5478.456
  Fe I  	,	5480.861
  Fe I  	,	5481.243
  Fe I  	,	5481.438
  Fe I  	,	5483.099
  Fe I  	,	5487.145
  Fe I  	,	5487.482
  Fe I  	,	5487.746
  Fe I  	,	5489.869
  Fe I  	,	5491.831
  Fe I  	,	5493.499
  Fe I  	,	5493.845
  Fe I  	,	5494.462
  Fe I  	,	5496.573
  Fe I  	,	5497.516
  Fe I  	,	5499.597
  Fe I  	,	5501.465
  Fe I  	,	5504.362
  Fe I  	,	5505.882
  Fe I  	,	5506.779
  Fe I  	,	5508.409
  Fe I  	,	5512.257
  Fe I  	,	5512.403
  Fe I  	,	5516.291
  Fe I  	,	5516.482
  Fe I  	,	5517.065
  Fe I  	,	5521.299
  Fe I  	,	5522.446
  Fe I  	,	5523.994
  Fe I  	,	5524.268
  Fe I  	,	5525.544
  Fe I  	,	5528.899
  Fe I  	,	5529.161
  Fe I  	,	5531.984
  Fe I  	,	5532.747
  Fe I  	,	5532.869
  Fe I  	,	5534.651
  Fe I  	,	5535.418
  Fe I  	,	5536.580
  Fe I  	,	5538.516
  Fe I  	,	5539.280
  Fe I  	,	5539.828
  Fe I  	,	5543.029
  Fe I  	,	5543.189
  Fe I  	,	5543.936
  Fe I  	,	5546.505
  Fe I  	,	5546.993
  Fe I  	,	5549.656
  Fe I  	,	5549.952
  Fe I  	,	5552.693
  Fe I  	,	5553.578
  Fe I  	,	5554.895
  Fe I  	,	5555.176
  Fe I  	,	5557.944
  Fe I  	,	5559.647
  Fe I  	,	5560.211
  Fe I  	,	5561.243
  Fe I  	,	5562.125
  Fe I  	,	5562.707
  Fe I  	,	5563.600
  Fe I  	,	5563.694
  Fe I  	,	5565.704
  Fe I  	,	5566.814
  Fe I  	,	5567.278
  Fe I  	,	5567.391
  Fe I  	,	5568.079
  Fe I  	,	5568.706
  Fe I  	,	5568.808
  Fe I  	,	5569.618
  Fe I  	,	5570.064
  Fe I  	,	5572.842
  Fe I  	,	5573.103
  Fe I  	,	5576.089
  Fe I  	,	5577.031
  Fe I  	,	5579.353
  Fe I  	,	5583.987
  Fe I  	,	5584.765
  Fe I  	,	5586.755
  Fe I  	,	5587.574
  Fe I  	,	5589.000
  Fe I  	,	5589.851
  Fe I  	,	5592.234
  Fe I  	,	5594.655
  Fe I  	,	5595.065
  Fe I  	,	5598.290
  Fe I  	,	5598.290
  Fe I  	,	5600.224
  Fe I  	,	5602.566
  Fe I  	,	5602.767
  Fe I  	,	5602.945
  Fe I  	,	5603.745
  Fe I  	,	5607.664
  Fe I  	,	5608.972
  Fe I  	,	5609.985
  Fe I  	,	5611.359
  Fe I  	,	5611.679
  Fe I  	,	5613.712
  Fe I  	,	5614.271
  Fe I  	,	5615.296
  Fe I  	,	5615.644
  Fe I  	,	5617.136
  Fe I  	,	5617.216
  Fe I  	,	5618.632
  Fe I  	,	5619.225
  Fe I  	,	5619.595
  Fe I  	,	5620.027
  Fe I  	,	5620.420
  Fe I  	,	5620.492
  Fe I  	,	5622.946
  Fe I  	,	5623.640
  Fe I  	,	5624.021
  Fe I  	,	5624.542
  Fe I  	,	5625.704
  Fe I  	,	5627.085
  Fe I  	,	5631.716
  Fe I  	,	5633.947
  Fe I  	,	5635.823
  Fe I  	,	5636.212
  Fe I  	,	5636.696
  Fe I  	,	5637.108
  Fe I  	,	5638.263
  Fe I  	,	5639.345
  Fe I  	,	5640.311
  Fe I  	,	5641.435
  Fe I  	,	5642.751
  Fe I  	,	5643.926
  Fe I  	,	5644.026
  Fe I  	,	5645.834
  Fe I  	,	5646.685
  Fe I  	,	5647.767
  Fe I  	,	5649.631
  Fe I  	,	5649.987
  Fe I  	,	5650.706
  Fe I  	,	5651.469
  Fe I  	,	5652.020
  Fe I  	,	5652.318
  Fe I  	,	5653.867
  Fe I  	,	5655.177
  Fe I  	,	5655.490
  Fe I  	,	5658.532
  Fe I  	,	5658.658
  Fe I  	,	5658.816
  Fe I  	,	5659.575
  Fe I  	,	5660.801
  Fe I  	,	5661.021
  Fe I  	,	5661.346
  Fe I  	,	5661.971
  Fe I  	,	5662.516
  Fe I  	,	5662.938
  Fe I  	,	5666.791
  Fe I  	,	5667.518
  Fe I  	,	5669.648
  Fe I  	,	5671.830
  Fe I  	,	5672.264
  Fe I  	,	5677.685
  Fe I  	,	5678.378
  Fe I  	,	5678.602
  Fe I  	,	5679.023
  Fe I  	,	5680.240
  Fe I  	,	5682.499
  Fe I  	,	5684.484
  Fe I  	,	5685.863
  Fe I  	,	5686.120
  Fe I  	,	5686.530
  Fe I  	,	5691.497
  Fe I  	,	5691.703
  Fe I  	,	5693.318
  Fe I  	,	5693.643
  Fe I  	,	5696.089
  Fe I  	,	5698.020
  Fe I  	,	5699.410
  Fe I  	,	5701.544
  Fe I  	,	5701.899
  Fe I  	,	5702.907
  Fe I  	,	5704.734
  Fe I  	,	5705.464
  Fe I  	,	5705.993
  Fe I  	,	5706.096
  Fe I  	,	5707.050
  Fe I  	,	5707.248
  Fe I  	,	5707.704
  Fe I  	,	5708.095
  Fe I  	,	5709.378
  Fe I  	,	5709.933
  Fe I  	,	5711.849
  Fe I  	,	5712.131
  Fe I  	,	5712.888
  Fe I  	,	5714.154
